Day fraction since midnight on 11/26/2019	7 kPa (Pa)	Influent Turbidity (NTU)	Effluent Turbidity (NTU)	PAC Flow Rate (mL/s)	drain control ()	Coagulant Pump ()	Clay Pump ()	clay pump flow rate (mL/s)	Water Pump ()
0.83885751	-2583.43725586	70.60731506	112.14941406	0.00363188	0.00000000	43.17977528	11.47985648	0.00344677	67.00071429
0.83891538	-2668.20581055	72.55339050	114.40763855	0.00363188	0.00000000	43.17977528	11.61929635	0.00348825	67.00071429
0.83897325	-3295.76196289	74.96955872	115.06088257	0.00363188	0.00000000	43.17977528	11.68058581	0.00350417	67.00071429
0.83903111	-5904.51611328	170.30259705	108.01267242	0.00363188	0.00000000	43.17977528	6.66197780	0.00199473	67.00071429
0.83908900	-6214.49462891	189.16442871	107.13871765	0.00363188	0.00000000	43.17977528	2.41053265	0.00071481	67.00071429
0.83914686	-4792.95703125	176.35780334	113.09373474	0.00363188	0.00000000	43.17977528	2.33989362	0.00075756	67.00071429
0.83920472	-4248.84472656	161.15287781	114.08277130	0.00363188	0.00000000	43.17977528	2.97552571	0.00088722	67.00071429
0.83926261	-3719.34887695	144.12536621	116.53081512	0.00363188	0.00000000	43.17977528	3.76257819	0.00112490	67.00071429
0.83932047	-4390.47607422	120.23043060	114.42649078	0.00363188	0.00000000	43.17977528	4.74084247	0.00155964	67.00071429
0.83937835	-5737.52832031	95.63339233	113.85161591	0.00363188	0.00000000	43.17977528	6.56192333	0.00196850	67.00071429
0.83943622	-4648.63183594	81.24249268	115.42134094	0.00363188	0.00000000	43.17977528	8.12718393	0.00243994	67.00071429
0.83949409	-2553.92895508	72.01136780	113.68225861	0.00363188	0.00000000	43.17977528	8.76798658	0.00271732	67.00071429
0.83955196	-2233.88159180	69.41806030	115.37863159	0.00363188	0.00000000	43.17977528	9.40122211	0.00282292	67.00071429
0.83960982	-1802.75305176	64.74522400	116.57976532	0.00363188	0.00000000	43.17977528	10.18904922	0.00306002	67.00071429
0.83966770	-2377.80639648	60.81903076	114.63107300	0.00363188	0.00000000	43.17977528	10.74994067	0.00325912	67.00071429
0.83972557	-2523.37744141	60.08665848	114.17684174	0.00363188	0.00000000	43.17977528	11.33610563	0.00340435	67.00071429
0.83978343	-2163.40649414	63.13966370	113.67638397	0.00363188	0.00000000	43.17977528	11.45950793	0.00342913	67.00071429
0.83984130	-2402.46289062	62.56942368	118.22536469	0.00363188	0.00000000	43.17977528	11.81612927	0.00355867	67.00071429
0.83989919	-2526.52661133	64.92063141	118.30900574	0.00363188	0.00000000	43.17977528	12.04542342	0.00361673	67.00071429
0.83995705	-3349.24755859	62.62341690	115.70319366	0.00363188	0.00000000	43.17977528	12.55941843	0.00377115	67.00071429
0.84001491	-5922.63623047	155.88844299	110.68160248	0.00363188	0.00000000	43.17977528	8.60189900	0.00171097	67.00071429
0.84007280	-6086.65576172	197.12452698	107.02713013	0.00363188	0.00000000	43.17977528	1.33810343	0.00039245	67.00071429
0.84013067	-4396.95800781	175.01487732	112.95007324	0.00363188	0.00000000	43.17977528	2.49626877	0.00074185	67.00071429
0.84018854	-3727.29663086	156.36430359	109.63748169	0.00363188	0.00000000	43.17977528	3.34878629	0.00099975	67.00071429
0.84024640	-3760.85620117	149.86822510	113.70127869	0.00363188	0.00000000	43.17977528	3.20264716	0.00095641	67.00071429
0.84030428	-4312.11376953	115.86309814	115.97940826	0.00363188	0.00000000	43.17977528	5.44341677	0.00163163	67.00071429
0.84036215	-5687.38232422	92.25762939	114.27912140	0.00363188	0.00000000	43.17977528	6.87047552	0.00206150	67.00071429
0.84042002	-5112.41455078	81.50059509	114.91632843	0.00363188	0.00000000	43.17977528	8.08044570	0.00242576	67.00071429
0.84047789	-3128.05053711	71.68059540	113.79716492	0.00363188	0.00000000	43.17977528	9.05090317	0.00271792	67.00071429
0.84053577	-2123.66406250	67.92748260	116.10584259	0.00363188	0.00000000	43.17977528	9.71738404	0.00291813	67.00071429
0.84059363	-2129.65283203	62.44105911	112.65220642	0.00363188	0.00000000	43.17977528	10.37879087	0.00312349	67.00071429
0.84065150	-2464.68164062	60.79756927	113.90748596	0.00363188	0.00000000	43.17977528	10.82854264	0.00327037	67.00071429
0.84070938	-2418.76440430	62.47116470	118.09426880	0.00363188	0.00000000	43.17977528	11.16972080	0.00335453	67.00071429
0.84076725	-2042.23315430	65.32081604	117.91838074	0.00363188	0.00000000	43.17977528	11.27821436	0.00338656	67.00071429
0.84082512	-2457.95678711	60.62942505	117.19094086	0.00363188	0.00000000	43.17977528	11.99379316	0.00360160	67.00071429
0.84088298	-2808.30273437	59.07187271	118.17694855	0.00363188	0.00000000	43.17977528	12.48071222	0.00374780	67.00071429
0.84094087	-4731.15087891	75.42395782	113.56740570	0.00363188	0.00000000	43.17977528	11.65412571	0.00349840	67.00071429
0.84099873	-6186.28710937	183.04792786	111.08058167	0.00363188	0.00000000	43.17977528	3.76282525	0.00096139	67.00071429
0.84105660	-4277.47021484	170.10392761	116.43664551	0.00363188	0.00000000	43.17977528	2.99455773	0.00089174	67.00071429
0.84111448	-3796.97778320	158.87486267	117.86531067	0.00363188	0.00000000	43.17977528	3.59204987	0.00107209	67.00071429
0.84117234	-3652.97290039	144.20317078	119.49118805	0.00363188	0.00000000	43.17977528	3.36678487	0.00100520	67.00071429
0.84123023	-4281.40087891	144.47628784	117.75099945	0.00363188	0.00000000	43.17977528	3.74476326	0.00111960	67.00071429
0.84128810	-4115.57714844	147.94244385	115.97142029	0.00363188	0.00000000	43.17977528	2.98071953	0.00088972	67.00071429
0.84134598	-4191.55371094	123.77768707	117.19910431	0.00363188	0.00000000	43.17977528	4.04064376	0.00120955	67.00071429
0.84140385	-5771.23437500	110.87802124	115.79431152	0.00363188	0.00000000	43.17977528	5.16386467	0.00154632	67.00071429
0.84146171	-6308.42529297	91.95240784	113.11329651	0.00363188	0.00000000	43.17977528	6.20221217	0.00196489	67.00071429
0.84151959	-3983.64208984	72.93238068	114.36218262	0.00363188	0.00000000	43.17977528	8.02660593	0.00241023	67.00071429
0.84157746	-2258.96875000	69.43137360	114.48103333	0.00363188	0.00000000	43.17977528	8.68750980	0.00260894	67.00071429
0.84163532	-2075.20605469	68.47871399	120.20349884	0.00363188	0.00000000	43.17977528	9.04422982	0.00272049	67.00071429
0.84169321	-2174.14843750	62.61664581	116.17466736	0.00363188	0.00000000	43.17977528	9.70439906	0.00291447	67.00071429
0.84175108	-2283.26708984	61.00458145	120.33081055	0.00363188	0.00000000	43.17977528	10.31751349	0.00309873	67.00071429
0.84180894	-2429.49365234	60.05384827	116.84758759	0.00363188	0.00000000	43.17977528	10.76232881	0.00323221	67.00071429
0.84186683	-2368.88842773	60.06080246	118.55914307	0.00363188	0.00000000	43.17977528	11.12323158	0.00334047	67.00071429
0.84192470	-3104.96899414	61.46096039	118.04201508	0.00363188	0.00000000	43.17977528	11.42234704	0.00343009	67.00071429
0.84198257	-6245.09082031	120.09207153	112.06965637	0.00363188	0.00000000	43.17977528	7.19413541	0.00215648	67.00071429
0.84204043	-5295.05468750	146.19682312	111.64913177	0.00363188	0.00000000	43.17977528	4.65186134	0.00139128	67.00071429
0.84209830	-3695.71704102	133.58004761	114.14684296	0.00363188	0.00000000	43.17977528	5.36604495	0.00160690	67.00071429
0.84215619	-3267.99780273	127.43935394	111.11582184	0.00363188	0.00000000	43.17977528	5.51504083	0.00165706	67.00071429
0.84221405	-3286.05688477	130.81427002	114.08718109	0.00363188	0.00000000	43.17977528	5.04229165	0.00150981	67.00071429
0.84227194	-3483.47338867	128.98300171	115.27201843	0.00363188	0.00000000	43.17977528	4.85682221	0.00144927	67.00071429
0.84232981	-3389.22875977	126.90314484	115.05723572	0.00363188	0.00000000	43.17977528	4.71288680	0.00141629	67.00071429
0.84238767	-2927.66137695	131.68708801	117.07695007	0.00363188	0.00000000	43.17977528	4.08436343	0.00122247	67.00071429
0.84244553	-3034.71240234	120.56947327	118.07424927	0.00363188	0.00000000	43.17977528	4.65288498	0.00139406	67.00071429
0.84250340	-4131.73632812	118.79003906	116.57513428	0.00363188	0.00000000	43.17977528	4.82609611	0.00138430	67.00071429
0.84256128	-5878.73828125	107.92476654	111.61135101	0.00363188	0.00000000	43.17977528	5.42625041	0.00162728	67.00071429
0.84261916	-7432.19531250	96.74581909	109.25237274	0.00363188	0.00000000	43.17977528	6.13697753	0.00184140	67.00071429
0.84267703	-4316.38623047	82.59861755	113.15731812	0.00363188	0.00000000	43.17977528	7.12447836	0.00219042	67.00071429
0.84273490	-2983.69140625	72.10809326	114.92164612	0.00363188	0.00000000	43.17977528	8.06182647	0.00242089	67.00071429
0.84279279	-3207.57763672	64.70134735	117.67998505	0.00363188	0.00000000	43.17977528	9.14041579	0.00274543	67.00071429
0.84285065	-4196.00390625	65.06256866	117.28228760	0.00363188	0.00000000	43.17977528	9.54311824	0.00284628	67.00071429
0.84290852	-6097.28173828	68.94696045	115.55059052	0.00363188	0.00000000	43.17977528	9.52912195	0.00286150	67.00071429
0.84296640	-4468.98486328	66.35008240	114.87013245	0.00363188	0.00000000	43.17977528	10.01198667	0.00300675	67.00071429
0.84302427	-3456.53051758	65.33592224	116.61496735	0.00363188	0.00000000	43.17977528	10.36921118	0.00311397	67.00071429
0.84308214	-3545.06591797	65.74114990	118.00618744	0.00363188	0.00000000	43.17977528	10.74988316	0.00322799	67.00071429
0.84314000	-4000.40478516	64.95973206	115.45372772	0.00363188	0.00000000	43.17977528	11.07204598	0.00333714	67.00071429
0.84319789	-4176.17773437	63.91511154	116.26213074	0.00363188	0.00000000	43.17977528	11.51555775	0.00345786	67.00071429
0.84325576	-3866.28588867	65.57742310	114.04792023	0.00363188	0.00000000	43.17977528	11.83965012	0.00355504	67.00071429
0.84331362	-3114.34912109	65.19776154	116.98279572	0.00363188	0.00000000	43.17977528	12.14140894	0.00364548	67.00071429
0.84337152	-3253.30566406	62.85636520	117.19201660	0.00363188	0.00000000	43.17977528	12.62262178	0.00379007	67.00071429
0.84342936	-3385.07226562	62.69780731	116.72635651	0.00363188	0.00000000	43.17977528	13.02599234	0.00391106	67.00071429
0.84348725	-5435.79199219	160.11349487	111.16632080	0.00363188	0.00000000	43.17977528	5.90855997	0.00176694	67.00071429
0.84354511	-7006.62353516	243.29687500	107.29734039	0.00363188	0.00000000	43.17977528	0.00000000	0.00000000	67.00071429
0.84360299	-4991.52392578	209.52664185	112.39603424	0.00363188	0.00000000	43.17977528	1.54952993	0.00045489	67.00071429
0.84366087	-3465.13769531	182.34156799	110.23033142	0.00363188	0.00000000	43.17977528	2.77322786	0.00082425	67.00071429
0.84371873	-3026.82617187	159.25317383	111.04029083	0.00363188	0.00000000	43.17977528	3.21526606	0.00095824	67.00071429
0.84377660	-3407.68847656	119.26962280	114.51154327	0.00363188	0.00000000	43.17977528	6.08887079	0.00182460	67.00071429
0.84383448	-5049.60644531	103.01067352	113.61304474	0.00363188	0.00000000	43.17977528	7.47644331	0.00224267	67.00071429
0.84389235	-5424.93164062	89.59295654	112.16856384	0.00363188	0.00000000	43.17977528	8.20062282	0.00246075	67.00071429
0.84395023	-3020.37109375	81.08139801	113.66934967	0.00363188	0.00000000	43.17977528	9.29317280	0.00278961	67.00071429
0.84400809	-1664.05456543	73.63878632	114.65879059	0.00363188	0.00000000	43.17977528	10.06624021	0.00302219	67.00071429
0.84406595	-1916.56689453	71.27279663	116.09254456	0.00363188	0.00000000	43.17977528	10.32099981	0.00309879	67.00071429
0.84412384	-2055.94653320	69.80870056	115.38883209	0.00363188	0.00000000	43.17977528	10.87733889	0.00327109	67.00071429
0.84418171	-2258.24340820	70.83738708	114.53988647	0.00363188	0.00000000	43.17977528	11.15814471	0.00333521	67.00071429
0.84423958	-2575.90649414	72.12484741	115.33034515	0.00363188	0.00000000	43.17977528	11.20962826	0.00336529	67.00071429
0.84429746	-2781.93505859	70.46473694	116.41676331	0.00363188	0.00000000	43.17977528	11.69498530	0.00351109	67.00071429
0.84435532	-3151.11816406	72.69866943	116.62671661	0.00363188	0.00000000	43.17977528	11.80675840	0.00354443	67.00071429
0.84441320	-3135.51391602	76.16730499	115.94204712	0.00363188	0.00000000	43.17977528	11.82261162	0.00354893	67.00071429
0.84447107	-3473.78417969	75.44467163	115.04871368	0.00363188	0.00000000	43.17977528	12.01270920	0.00360592	67.00071429
0.84452894	-4751.74658203	76.52460480	114.59786987	0.00363188	0.00000000	43.17977528	12.22919276	0.00367082	67.00071429
0.84458680	-6741.09423828	205.46778870	111.47280884	0.00363188	0.00000000	43.17977528	5.65676954	0.00169142	67.00071429
0.84464469	-7398.23193359	231.63287354	112.33070374	0.00363188	0.00000000	43.17977528	0.00000000	0.00000000	67.00071429
0.84470256	-5353.91162109	195.88142395	114.06561279	0.00363188	0.00000000	43.17977528	2.04086089	0.00060384	67.00071429
0.84476043	-4043.91674805	152.48654175	114.00791168	0.00363188	0.00000000	43.17977528	3.72831415	0.00111262	67.00071429
0.84481830	-3769.81396484	126.94016266	116.30410767	0.00363188	0.00000000	43.17977528	5.98471542	0.00179289	67.00071429
0.84487618	-5162.74951172	109.25351715	116.01059723	0.00363188	0.00000000	43.17977528	6.53616878	0.00195935	67.00071429
0.84493406	-5941.56982422	87.88423920	114.04729462	0.00363188	0.00000000	43.17977528	8.55747041	0.00256812	67.00071429
0.84499192	-3404.93432617	81.17424774	113.16006470	0.00363188	0.00000000	43.17977528	9.37655647	0.00281473	67.00071429
0.84504979	-2568.87280273	75.36721802	117.92526245	0.00363188	0.00000000	43.17977528	9.99560998	0.00300097	67.00071429
0.84510765	-1961.28698730	76.33307648	115.96235657	0.00363188	0.00000000	43.17977528	10.16075056	0.00305441	67.00071429
0.84516554	-1770.71887207	73.70525360	113.06218719	0.00363188	0.00000000	43.17977528	10.58714826	0.00318595	67.00071429
0.84522340	-2164.49560547	69.95996094	113.31249237	0.00363188	0.00000000	43.17977528	11.18982670	0.00335965	67.00071429
0.84528127	-2523.31835937	72.54212952	113.85234833	0.00363188	0.00000000	43.17977528	11.26625978	0.00338245	67.00071429
0.84533915	-2538.15332031	77.20203400	113.87659454	0.00363188	0.00000000	43.17977528	11.16387117	0.00335116	67.00071429
0.84539702	-2420.62768555	78.20949554	116.38282776	0.00363188	0.00000000	43.17977528	11.26799835	0.00338229	67.00071429
0.84545488	-3357.14624023	68.66104889	117.01712036	0.00363188	0.00000000	43.17977528	12.29557917	0.00369147	67.00071429
0.84551277	-5258.70410156	121.26294708	110.43439484	0.00363188	0.00000000	43.17977528	8.56903738	0.00256872	67.00071429
0.84557063	-7283.84179687	185.84239197	108.43785858	0.00363188	0.00000000	43.17977528	3.13782418	0.00093382	67.00071429
0.84562850	-5587.16064453	164.59944153	114.00971985	0.00363188	0.00000000	43.17977528	3.94041732	0.00117645	67.00071429
0.84568639	-3848.81616211	141.15234375	113.20755005	0.00363188	0.00000000	43.17977528	5.16317143	0.00154510	67.00071429
0.84574428	-3921.74340820	113.75277710	113.39665985	0.00363188	0.00000000	43.17977528	6.40738180	0.00192039	67.00071429
0.84580213	-4848.76904297	104.57126617	112.47767639	0.00363188	0.00000000	43.17977528	7.50192124	0.00225017	67.00071429
0.84586000	-5418.20410156	90.54031372	111.01367950	0.00363188	0.00000000	43.17977528	8.57988146	0.00257480	67.00071429
0.84591786	-3676.71215820	80.74417114	111.24706268	0.00363188	0.00000000	43.17977528	9.21535252	0.00276613	67.00071429
0.84597575	-2570.55981445	73.61527252	110.24494934	0.00363188	0.00000000	43.17977528	10.18779174	0.00306323	67.00071429
0.84603363	-2360.99902344	75.12012482	113.26277161	0.00363188	0.00000000	43.17977528	10.25659839	0.00309913	67.00071429
0.84609148	-2085.25878906	74.02726746	113.73740387	0.00363188	0.00000000	43.17977528	10.57808658	0.00317563	67.00071429
0.84614936	-2161.35766602	72.89232635	111.83860016	0.00363188	0.00000000	43.17977528	10.99892736	0.00330206	67.00071429
0.84620723	-2206.04296875	73.62917328	112.14902496	0.00363188	0.00000000	43.17977528	11.20578257	0.00336405	67.00071429
0.84626509	-2238.42187500	74.25923920	113.98448181	0.00363188	0.00000000	43.17977528	11.45199470	0.00343791	67.00071429
0.84632298	-3716.81152344	79.27747345	113.92781830	0.00363188	0.00000000	43.17977528	11.27662160	0.00338481	67.00071429
0.84638085	-5249.10986328	145.41693115	108.95822144	0.00363188	0.00000000	43.17977528	6.32393619	0.00189319	67.00071429
0.84643871	-5374.54785156	156.32476807	109.45592499	0.00363188	0.00000000	43.17977528	4.60127547	0.00137500	67.00071429
0.84649660	-4141.12890625	143.79357910	106.81887817	0.00363188	0.00000000	43.17977528	5.39023281	0.00161317	67.00071429
0.84655447	-4313.49951172	132.07627869	108.51261139	0.00363188	0.00000000	43.17977528	5.86679274	0.00175722	67.00071429
0.84661233	-3916.63256836	123.15272522	113.98909760	0.00363188	0.00000000	43.17977528	6.19257880	0.00185565	67.00071429
0.84667021	-3586.35473633	116.12289429	113.29531097	0.00363188	0.00000000	43.17977528	6.59333155	0.00197658	67.00071429
0.84672808	-4599.86718750	107.03208160	111.20220184	0.00363188	0.00000000	43.17977528	7.13298146	0.00213928	67.00071429
0.84678595	-5497.95996094	96.12560272	108.87147522	0.00363188	0.00000000	43.17977528	7.68919844	0.00230683	67.00071429
0.84684381	-4871.64453125	82.85657501	110.65132141	0.00363188	0.00000000	43.17977528	9.01460430	0.00270886	67.00071429
0.84690168	-2109.41870117	76.03086090	108.84229279	0.00363188	0.00000000	43.17977528	9.61768314	0.00292334	67.00071429
0.84695957	-2498.89453125	75.03039551	106.56897736	0.00363188	0.00000000	43.17977528	10.07062189	0.00302340	67.00071429
0.84701743	-2800.96386719	75.40377045	105.41574097	0.00363188	0.00000000	43.17977528	10.28263979	0.00308695	67.00071429
0.84707530	-1985.99035645	76.31688690	110.53686523	0.00363188	0.00000000	43.17977528	10.45202913	0.00313769	67.00071429
0.84713317	-2343.68969727	71.08128357	110.80210114	0.00363188	0.00000000	43.17977528	11.07591145	0.00332531	67.00071429
0.84719106	-2634.89428711	70.93187714	111.14117432	0.00363188	0.00000000	43.17977528	11.36223661	0.00341136	67.00071429
0.84724893	-2140.51928711	70.73946381	112.39193726	0.00363188	0.00000000	43.17977528	11.69223566	0.00351024	67.00071429
0.84730679	-3212.13964844	67.82379150	111.71173096	0.00363188	0.00000000	43.17977528	12.20565516	0.00366454	67.00071429
0.84736468	-4185.98437500	139.39608765	107.59031677	0.00363188	0.00000000	43.17977528	8.76239900	0.00262728	67.00071429
0.84742256	-6218.90478516	182.34394836	105.20283508	0.00363188	0.00000000	43.17977528	3.22405355	0.00095997	67.00071429
0.84748041	-4775.87890625	158.31947327	108.35955048	0.00363188	0.00000000	43.17977528	4.01983955	0.00120017	67.00071429
