Day fraction since midnight on 11/27/2019	7 kPa (Pa)	Influent Turbidity (NTU)	Effluent Turbidity (NTU)	PAC Flow Rate (mL/s)	drain control ()	Coagulant Pump ()	Clay Pump ()	clay pump flow rate (mL/s)	Water Pump ()
0.54118736	-3577.71704102	261.53414917	0.25058803	0.00363188	0.00000000	84.69623596	12.84312961	0.00383838	67.00071429
0.54124522	-3610.70166016	245.56407166	0.25058803	0.00363188	0.00000000	84.69623596	12.87928881	0.00385100	67.00071429
0.54130310	-3592.90039062	230.07948303	0.25058803	0.00363188	0.00000000	84.69623596	12.65142431	0.00378395	67.00071429
0.54136097	-3576.50732422	219.36309814	0.25058803	0.00363188	0.00000000	84.69623596	12.24869693	0.00366412	67.00071429
0.54141885	-3576.36010742	209.81686401	0.25058803	0.00363188	0.00000000	84.69623596	11.83027840	0.00354870	67.00071429
0.54147673	-3596.62109375	202.16796875	0.25058803	0.00363188	0.00000000	84.69623596	11.37894119	0.00340471	67.00071429
0.54153459	-3579.18383789	193.16007996	0.25058803	0.00363188	0.00000000	84.69623596	11.11091687	0.00332509	67.00071429
0.54159245	-3553.98315430	185.84074402	0.25058803	0.00363188	0.00000000	84.69623596	10.49505145	0.00314063	67.00071429
0.54165034	-3608.94262695	179.84097290	0.25058803	0.00363188	0.00000000	84.69623596	10.38344845	0.00310802	67.00071429
0.54170820	-3587.55834961	171.64710999	0.25058803	0.00363188	0.00000000	84.69623596	10.16813660	0.00307297	67.00071429
0.54176608	-3554.72949219	165.16090393	0.25058803	0.00363188	0.00000000	84.69623596	9.83388202	0.00294417	67.00071429
0.54182395	-3592.58837891	156.44702148	0.25058803	0.00363188	0.00000000	84.69623596	10.12117325	0.00303139	67.00071429
0.54188181	-3580.04052734	151.78820801	0.25058803	0.00363188	0.00000000	84.69623596	9.89306279	0.00296331	67.00071429
0.54193970	-3552.16137695	146.01034546	0.25058803	0.00363188	0.00000000	84.69623596	9.87259468	0.00295768	67.00071429
0.54199757	-3589.60546875	140.73558044	0.25058803	0.00363188	0.00000000	84.69623596	9.83987970	0.00294815	67.00071429
0.54205543	-3584.46533203	136.34889221	0.25058803	0.00363188	0.00000000	84.69623596	9.84345006	0.00294988	67.00071429
0.54211331	-3565.08666992	133.90078735	0.25058803	0.00363188	0.00000000	84.69623596	9.63429875	0.00288707	67.00071429
0.54217118	-3586.46484375	129.18768311	0.25058803	0.00363188	0.00000000	84.69623596	9.68786043	0.00290379	67.00071429
0.54222905	-3586.38598633	125.80031586	0.25058803	0.00363188	0.00000000	84.69623596	9.64923719	0.00289248	67.00071429
0.54228691	-3583.18432617	124.40602875	0.25058803	0.00363188	0.00000000	84.69623596	9.53109011	0.00285718	67.00071429
0.54234480	-3565.36694336	123.03777313	0.25058803	0.00363188	0.00000000	84.69623596	9.40797447	0.00282037	67.00071429
0.54240266	-3615.20654297	119.61003113	0.25058803	0.00363188	0.00000000	84.69623596	9.36405244	0.00280739	67.00071429
0.54246054	-3588.97070312	116.77613068	0.25058803	0.00363188	0.00000000	84.69623596	9.47643710	0.00284136	67.00071429
0.54251840	-3561.05883789	115.25612640	0.25058803	0.00363188	0.00000000	84.69623596	9.39219104	0.00282806	67.00071429
0.54257627	-3608.53662109	114.21823883	0.25058803	0.00363188	0.00000000	84.69623596	9.36792590	0.00280914	67.00071429
0.54263414	-3599.71044922	113.06903076	0.25058803	0.00363188	0.00000000	84.69623596	9.31285548	0.00279263	67.00071429
0.54269202	-3572.83984375	111.93054199	0.25058803	0.00363188	0.00000000	84.69623596	9.25258588	0.00278159	67.00071429
0.54274989	-3604.78930664	110.28610992	0.25058803	0.00363188	0.00000000	84.69623596	9.24274759	0.00277186	67.00071429
0.54280776	-3596.17358398	109.45182800	0.25058803	0.00363188	0.00000000	84.69623596	9.26204394	0.00277614	67.00071429
0.54286562	-3577.63354492	109.05882263	0.25058803	0.00363188	0.00000000	84.69623596	9.19130680	0.00275658	67.00071429
0.54292350	-3600.85717773	109.71176147	0.25058803	0.00363188	0.00000000	84.69623596	9.06187349	0.00271771	67.00071429
0.54298138	-3605.16455078	109.49495697	0.25058803	0.00363188	0.00000000	84.69623596	8.97996094	0.00269315	67.00071429
0.54303925	-3601.11523437	109.80371094	0.25058803	0.00363188	0.00000000	84.69623596	8.88890591	0.00265807	67.00071429
0.54309711	-3581.89599609	108.22688293	0.25058803	0.00363188	0.00000000	84.69623596	8.87226766	0.00266094	67.00071429
0.54315498	-3623.32055664	107.72558594	0.25058803	0.00363188	0.00000000	84.69623596	8.85158047	0.00265480	67.00071429
0.54321285	-3612.01220703	107.66598511	0.25058803	0.00363188	0.00000000	84.69623596	8.74213350	0.00262192	67.00071429
0.54327073	-3582.73144531	107.08325195	0.25058803	0.00363188	0.00000000	84.69623596	8.74849282	0.00262393	67.00071429
0.54332862	-3627.77734375	106.84888458	0.25058803	0.00363188	0.00000000	84.69623596	8.69813912	0.00260884	67.00071429
0.54338648	-3617.59741211	106.60556793	0.25058803	0.00363188	0.00000000	84.69623596	8.64745347	0.00259551	67.00071429
0.54344435	-3589.41503906	106.59645081	0.25058803	0.00363188	0.00000000	84.69623596	8.61050756	0.00258259	67.00071429
0.54350222	-3626.50585937	105.91445160	0.25058803	0.00363188	0.00000000	84.69623596	8.57694380	0.00257256	67.00071429
0.54356009	-3614.14599609	106.03053284	0.25058803	0.00363188	0.00000000	84.69623596	8.52715501	0.00255763	67.00071429
0.54361795	-3597.93872070	105.79496765	0.25058803	0.00363188	0.00000000	84.69623596	8.47142130	0.00254092	67.00071429
0.54367582	-3610.81909180	104.92102814	0.25058803	0.00363188	0.00000000	84.69623596	8.48179357	0.00254411	67.00071429
0.54373371	-3629.59887695	104.21496582	0.25058803	0.00363188	0.00000000	84.69623596	8.50979998	0.00254690	67.00071429
0.54379157	-3618.47387695	104.65924072	0.25058803	0.00363188	0.00000000	84.69623596	8.40500730	0.00252108	67.00071429
0.54384944	-3598.93652344	104.03891754	0.25058803	0.00363188	0.00000000	84.69623596	8.42032716	0.00252574	67.00071429
0.54390733	-3644.28125000	103.77219391	0.25058803	0.00363188	0.00000000	84.69623596	8.40480208	0.00252111	67.00071429
0.54396519	-3630.11596680	103.12327576	0.25058803	0.00363188	0.00000000	84.69623596	8.46477139	0.00253920	67.00071429
0.54402305	-3597.82739258	102.82214355	0.25058803	0.00363188	0.00000000	84.69623596	8.42122050	0.00252612	67.00071429
0.54408092	-3651.95703125	103.29595947	0.25058803	0.00363188	0.00000000	84.69623596	8.35855097	0.00250727	67.00071429
0.54413880	-3642.00146484	101.71732330	0.25058803	0.00363188	0.00000000	84.69623596	8.43217494	0.00253473	67.00071429
0.54419667	-3612.67822266	101.30726624	0.25058803	0.00363188	0.00000000	84.69623596	8.46553085	0.00253954	67.00071429
0.54425454	-3653.23217773	101.32955933	0.25058803	0.00363188	0.00000000	84.69623596	8.45290732	0.00253575	67.00071429
0.54431243	-3645.15039062	101.82355499	0.25058803	0.00363188	0.00000000	84.69623596	8.39565801	0.00251853	67.00071429
0.54437029	-3629.59082031	102.14293671	0.25058803	0.00363188	0.00000000	84.69623596	8.35409047	0.00250604	67.00071429
0.54442818	-3639.54711914	102.51856995	0.25058803	0.00363188	0.00000000	84.69623596	8.30472335	0.00249120	67.00071429
0.54448602	-3655.47558594	103.16538239	0.25058803	0.00363188	0.00000000	84.69623596	8.24034970	0.00246872	67.00071429
0.54454391	-3637.49145508	103.40046692	0.25058803	0.00363188	0.00000000	84.69623596	8.18062448	0.00245389	67.00071429
0.54460177	-3620.73925781	103.42505646	0.25058803	0.00363188	0.00000000	84.69623596	8.14599641	0.00244350	67.00071429
0.54465964	-3672.10620117	104.42447662	0.25058803	0.00363188	0.00000000	84.69623596	8.03155344	0.00240913	67.00071429
0.54471752	-3650.62670898	104.30098724	0.25058803	0.00363188	0.00000000	84.69623596	8.02331961	0.00240664	67.00071429
0.54477538	-3609.36279297	104.73789978	0.25058803	0.00363188	0.00000000	84.69623596	7.92507608	0.00237627	67.00071429
0.54483325	-3661.16137695	104.09448242	0.25058803	0.00363188	0.00000000	84.69623596	7.91264297	0.00237341	67.00071429
0.54489114	-3652.98730469	103.07884216	0.25058803	0.00363188	0.00000000	84.69623596	7.94941578	0.00238394	67.00071429
0.54494900	-3633.66723633	102.90158844	0.25058803	0.00363188	0.00000000	84.69623596	7.94910958	0.00238448	67.00071429
0.54500686	-3676.63574219	100.34333801	0.25058803	0.00363188	0.00000000	84.69623596	8.12830795	0.00243727	67.00071429
0.54506475	-3666.43017578	99.99801636	0.25058803	0.00363188	0.00000000	84.69623596	8.15419529	0.00244626	67.00071429
0.54512261	-3649.81079102	99.37934113	0.25058803	0.00363188	0.00000000	84.69623596	8.19941823	0.00245988	67.00071429
0.54518048	-3669.04638672	99.50819397	0.25058803	0.00363188	0.00000000	84.69623596	8.19681633	0.00245909	67.00071429
0.54523836	-3678.93066406	100.77638245	0.25058803	0.00363188	0.00000000	84.69623596	8.14707590	0.00243031	67.00071429
0.54529623	-3664.70629883	102.86772919	0.25058803	0.00363188	0.00000000	84.69623596	7.97782211	0.00239315	67.00071429
0.54535410	-3647.03247070	104.23534393	0.25058803	0.00363188	0.00000000	84.69623596	7.79384368	0.00233778	67.00071429
0.54541199	-3680.39648437	104.86092377	0.25058803	0.00363188	0.00000000	84.69623596	7.70308821	0.00231050	67.00071429
0.54546985	-3664.98754883	106.48348999	0.25058803	0.00363188	0.00000000	84.69623596	7.54433981	0.00226275	67.00071429
0.54552771	-3639.60668945	109.33966827	0.25058803	0.00363188	0.00000000	84.69623596	7.23901985	0.00217083	67.00071429
0.54558560	-3690.06103516	113.51252747	0.25058803	0.00363188	0.00000000	84.69623596	6.86809353	0.00204302	67.00071429
0.54564347	-3678.26928711	114.69219971	0.25058803	0.00363188	0.00000000	84.69623596	6.62035460	0.00198485	67.00071429
0.54570133	-3648.08740234	113.23566437	0.25058803	0.00363188	0.00000000	84.69623596	6.56511386	0.00196837	67.00071429
0.54575920	-3691.48486328	111.02081299	0.25058803	0.00363188	0.00000000	84.69623596	6.56178389	0.00196751	67.00071429
0.54581707	-3675.43090820	107.57368469	0.25058803	0.00363188	0.00000000	84.69623596	6.77082963	0.00203058	67.00071429
0.54587495	-3658.71435547	103.56038666	0.25058803	0.00363188	0.00000000	84.69623596	6.95470765	0.00210379	67.00071429
0.54593281	-3674.79638672	101.36104584	0.25058803	0.00363188	0.00000000	84.69623596	7.11559746	0.00213452	67.00071429
0.54599070	-3688.98266602	98.91920471	0.25058803	0.00363188	0.00000000	84.69623596	7.32787606	0.00219846	67.00071429
0.54604856	-3676.45898437	98.01312256	0.25058803	0.00363188	0.00000000	84.69623596	7.41019591	0.00222323	67.00071429
0.54610642	-3659.79003906	96.50254822	0.25058803	0.00363188	0.00000000	84.69623596	7.51172446	0.00225378	67.00071429
0.54616431	-3708.11035156	96.70230865	0.25058803	0.00363188	0.00000000	84.69623596	7.56921563	0.00227105	67.00071429
0.54622217	-3681.99218750	131.33517456	0.25058803	0.00363188	0.00000000	84.69623596	4.93283906	0.00147692	67.00071429
0.54628003	-3645.46557617	181.96563721	0.25058803	0.00363188	0.00000000	84.69623596	0.30868947	0.00008465	67.00071429
0.54633792	-3690.21704102	161.70045471	0.25058803	0.00363188	0.00000000	84.69623596	1.29403718	0.00038272	67.00071429
0.54639579	-3681.06738281	135.23869324	0.25058803	0.00363188	0.00000000	84.69623596	2.47124382	0.00083316	67.00071429
0.54645366	-3645.30102539	112.55906677	0.25058803	0.00363188	0.00000000	84.69623596	3.98190803	0.00119316	67.00071429
0.54651152	-3693.24707031	92.59045410	0.25058803	0.00363188	0.00000000	84.69623596	5.69139154	0.00170811	67.00071429
0.54656941	-3677.46972656	74.91509247	0.25058803	0.00363188	0.00000000	84.69623596	6.92926586	0.00208072	67.00071429
0.54662728	-3665.56933594	68.28673553	0.25058803	0.00363188	0.00000000	84.69623596	7.93381306	0.00238312	67.00071429
0.54668514	-3696.94360352	56.85034180	0.25058803	0.00363188	0.00000000	84.69623596	9.15830169	0.00275129	67.00071429
0.54674301	-3707.44238281	54.46165466	0.25058803	0.00363188	0.00000000	84.69623596	9.71558347	0.00291857	67.00071429
0.54680089	-3698.31274414	52.25526810	0.25058803	0.00363188	0.00000000	84.69623596	10.38045699	0.00311827	67.00071429
0.54685875	-3690.72094727	53.76890182	0.25058803	0.00363188	0.00000000	84.69623596	10.71358690	0.00322361	67.00071429
0.54691662	-3733.36010742	59.66941833	0.25058803	0.00363188	0.00000000	84.69623596	10.63390321	0.00319360	67.00071429
0.54697451	-3725.27685547	62.45274734	0.25058803	0.00363188	0.00000000	84.69623596	10.90524215	0.00327509	67.00071429
0.54703238	-3687.85107422	73.18975067	0.25058803	0.00363188	0.00000000	84.69623596	10.55816041	0.00313042	67.00071429
0.54709024	-3747.31030273	81.67880249	0.25058803	0.00363188	0.00000000	84.69623596	10.01326606	0.00300570	67.00071429
0.54714810	-3734.14062500	91.32688141	0.25058803	0.00363188	0.00000000	84.69623596	9.62163425	0.00282880	67.00071429
0.54720599	-3707.58837891	102.41894531	0.25058803	0.00363188	0.00000000	84.69623596	8.66957479	0.00260037	67.00071429
0.54726385	-3748.86279297	109.28266144	0.25058803	0.00363188	0.00000000	84.69623596	8.07219107	0.00242079	67.00071429
0.54732174	-3744.38476562	118.97740936	0.25058803	0.00363188	0.00000000	84.69623596	7.41183899	0.00222212	67.00071429
0.54737961	-3714.99560547	121.20395660	0.25058803	0.00363188	0.00000000	84.69623596	6.86054459	0.00205262	67.00071429
0.54743746	-3745.99023437	121.36341095	0.25058803	0.00363188	0.00000000	84.69623596	6.64043827	0.00199025	67.00071429
0.54749535	-3743.14428711	119.28276062	0.25058803	0.00363188	0.00000000	84.69623596	6.51770718	0.00197402	67.00071429
0.54755322	-3725.03125000	115.08626556	0.25058803	0.00363188	0.00000000	84.69623596	6.68846988	0.00200517	67.00071429
0.54761108	-3720.10131836	113.06833649	0.25058803	0.00363188	0.00000000	84.69623596	6.74038118	0.00202095	67.00071429
0.54766895	-3757.95849609	109.72628784	0.25058803	0.00363188	0.00000000	84.69623596	6.87225875	0.00206082	67.00071429
0.54772683	-3740.64331055	107.68469238	0.25058803	0.00363188	0.00000000	84.69623596	6.93067239	0.00207851	67.00071429
0.54778470	-3714.48901367	106.20913696	0.25058803	0.00363188	0.00000000	84.69623596	6.98315213	0.00209440	67.00071429
0.54784256	-3768.64453125	102.88581085	0.25058803	0.00363188	0.00000000	84.69623596	7.18648944	0.00215569	67.00071429
0.54790044	-3749.57128906	98.80963898	0.25058803	0.00363188	0.00000000	84.69623596	7.42787797	0.00224600	67.00071429
0.54795831	-3723.93579102	96.60080719	0.25058803	0.00363188	0.00000000	84.69623596	7.63854624	0.00229183	67.00071429
0.54801617	-3760.80151367	92.94087982	0.25058803	0.00363188	0.00000000	84.69623596	7.99688506	0.00239969	67.00071429
0.54807405	-3757.36547852	91.42044067	0.25058803	0.00363188	0.00000000	84.69623596	8.20991913	0.00245823	67.00071429
0.54813192	-3730.69091797	91.87065125	0.25058803	0.00363188	0.00000000	84.69623596	8.23519205	0.00247127	67.00071429
0.54818979	-3759.68872070	91.44035339	0.25058803	0.00363188	0.00000000	84.69623596	8.35462139	0.00250719	67.00071429
0.54824767	-3768.32763672	94.43682861	0.25058803	0.00363188	0.00000000	84.69623596	8.22994007	0.00246001	67.00071429
0.54830553	-3755.62158203	96.48361206	0.25058803	0.00363188	0.00000000	84.69623596	8.08999371	0.00242731	67.00071429
0.54836342	-3757.99975586	98.84326172	0.25058803	0.00363188	0.00000000	84.69623596	7.93564269	0.00238080	67.00071429
0.54842128	-3767.10937500	103.32138824	0.25058803	0.00363188	0.00000000	84.69623596	7.65285841	0.00227778	67.00071429
0.54847915	-3765.94702148	109.72810364	0.25058803	0.00363188	0.00000000	84.69623596	7.16765188	0.00214957	67.00071429
0.54853703	-3738.16503906	112.43786621	0.25058803	0.00363188	0.00000000	84.69623596	6.74917121	0.00202366	67.00071429
0.54859489	-3781.20410156	115.08717346	0.25058803	0.00363188	0.00000000	84.69623596	6.32304956	0.00189549	67.00071429
0.54865276	-3767.48535156	113.31244659	0.25058803	0.00363188	0.00000000	84.69623596	6.28892661	0.00188539	67.00071429
0.54871064	-3738.82812500	110.79554749	0.25058803	0.00363188	0.00000000	84.69623596	6.41480529	0.00193538	67.00071429
0.54876853	-3781.81982422	106.37783813	0.25058803	0.00363188	0.00000000	84.69623596	6.63814354	0.00199082	67.00071429
0.54882637	-3774.85400391	102.37055969	0.25058803	0.00363188	0.00000000	84.69623596	6.94928246	0.00208458	67.00071429
0.54888424	-3746.12670898	97.66938782	0.25058803	0.00363188	0.00000000	84.69623596	7.30099961	0.00219050	67.00071429
0.54894212	-3778.82568359	93.78770447	0.25058803	0.00363188	0.00000000	84.69623596	7.55702651	0.00226757	67.00071429
0.54899999	-3780.74975586	92.10719299	0.86304688	0.00363188	0.00000000	84.69623596	7.82415780	0.00234874	67.00071429
0.54905785	-3762.94262695	92.03183746	0.53661501	0.00363188	0.00000000	84.69623596	7.91349671	0.00237475	67.00071429
0.54911574	-3767.08691406	93.01464081	0.84998995	0.00363188	0.00000000	84.69623596	7.93107067	0.00238061	67.00071429
0.54917361	-3806.85937500	95.30725861	0.57929015	0.00363188	0.00000000	84.69623596	7.80475025	0.00234184	67.00071429
0.54923147	-3784.90991211	97.41326141	0.58458668	0.00363188	0.00000000	84.69623596	7.63540871	0.00229097	67.00071429
0.54928936	-3767.64086914	99.77086639	1.25214565	0.00363188	0.00000000	84.69623596	7.52077566	0.00225625	67.00071429
0.54934723	-3819.28149414	102.23485565	0.79559606	0.00363188	0.00000000	84.69623596	7.32760283	0.00219808	67.00071429
0.54940509	-3801.92578125	103.67632294	0.68546188	0.00363188	0.00000000	84.69623596	7.23134838	0.00216912	67.00071429
0.54946298	-3774.65405273	103.81407928	0.66723102	0.00363188	0.00000000	84.69623596	7.14713360	0.00214380	67.00071429
0.54952085	-3818.10546875	104.66403961	0.59982145	0.00363188	0.00000000	84.69623596	7.03728460	0.00211078	67.00071429
0.54957872	-3811.15771484	104.38904572	0.54159111	0.00363188	0.00000000	84.69623596	6.98441003	0.00209447	67.00071429
0.54963658	-3791.98120117	104.38312531	0.51210767	0.00363188	0.00000000	84.69623596	6.97096150	0.00209090	67.00071429
0.54969447	-3819.95068359	101.94802856	0.59802008	0.00363188	0.00000000	84.69623596	7.08114008	0.00213556	67.00071429
0.54975233	-3810.85766602	101.46184540	0.72254175	0.00363188	0.00000000	84.69623596	7.09480585	0.00212809	67.00071429
0.54981022	-3800.57226562	99.50768280	0.59330803	0.00363188	0.00000000	84.69623596	7.25895438	0.00217774	67.00071429
0.54986809	-3802.69213867	99.39898682	0.62509853	0.00363188	0.00000000	84.69623596	7.28766494	0.00218635	67.00071429
0.54992595	-3824.70849609	97.85781097	0.49502698	0.00363188	0.00000000	84.69623596	7.40816575	0.00222264	67.00071429
0.54998384	-3818.51269531	96.87247467	0.66631657	0.00363188	0.00000000	84.69623596	7.50288126	0.00225144	67.00071429
