Day fraction since midnight on 11/29/2019	7 kPa (Pa)	Influent Turbidity (NTU)	Effluent Turbidity (NTU)	PAC Flow Rate (mL/s)	drain control ()	Coagulant Pump ()	Clay Pump ()	clay pump flow rate (mL/s)	Water Pump ()
0.47583507	-2048.76147461	2.96024323	6.08310413	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.47589294	-2072.56713867	3.66367745	6.37088346	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.47595079	-2091.01464844	5.93102694	6.54896307	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.47600868	-2096.55004883	3.60171843	7.21587801	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.47606655	-2115.40234375	4.44153357	7.01516342	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.47612441	-2121.67919922	5.20570326	6.91827202	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.47618230	-2123.03344727	5.25298834	7.37784290	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.47624018	-2109.41601562	5.51948357	7.61973906	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.47629804	-2114.71118164	3.87461352	7.72889185	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.47635590	-2115.91967773	4.78776884	8.03801346	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.47641378	-2122.30639648	3.85243797	8.69916821	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.47647166	-2121.13964844	4.00969076	8.61910152	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.47652953	-2122.22729492	3.72373390	8.77248287	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.47658740	-2119.68750000	4.04224396	9.26028252	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.47664528	-2117.56811523	4.07258654	9.56995010	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.47670314	-2119.55639648	5.44716644	9.40957165	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.47676102	-2128.56518555	3.68432212	9.85029697	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.47681889	-2117.15307617	3.89282513	10.13352966	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.47687677	-2113.39428711	3.76062655	10.21909714	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.47693464	-2104.08666992	3.85850906	10.32895565	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.47699250	-2107.03417969	3.38097787	10.39342690	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.47705037	-2098.24438477	4.00354815	10.79414749	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.47710824	-2101.34008789	3.56163883	14.44288540	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.47716612	-2090.06323242	3.45193744	12.15788841	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.47722399	-2083.45507812	3.46485019	11.43521118	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.47728186	-2088.39624023	3.39133310	11.41473484	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.47733973	-2075.88818359	3.24632359	11.18128109	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.47739762	-2081.99975586	3.96286440	10.99530125	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.47745548	-2072.64599609	3.85720563	10.46877956	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.47751335	-2079.76708984	3.21507740	9.97259521	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.47757124	-2073.84497070	3.00076890	9.93020344	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.47762910	-2074.49438477	3.30955410	9.84850979	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.47768697	-2072.89599609	3.09307933	9.51454830	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.47774485	-2073.04663086	2.97203112	9.42371464	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.47780271	-2077.06713867	2.86557031	9.16573143	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.47786058	-2075.28222656	2.83021212	9.06867123	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.47791846	-2074.74023437	2.59560752	8.85288620	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.47797634	-2076.55566406	5.54601812	8.46623135	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.47803420	-2075.17138672	3.05938697	8.45007229	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.47809207	-2076.74267578	3.05118847	8.07809639	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.47814996	-2077.95434570	3.14730978	7.98160172	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.47820783	-2075.57763672	2.87175918	7.59270906	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.47826570	-2081.12890625	2.52322459	7.54132223	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.47832358	-2077.81787109	2.97754765	7.07362366	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.47838143	-2078.74218750	2.90505672	6.61019754	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.47843931	-2077.39306641	2.86749649	6.39106274	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.47849717	-2075.94067383	2.70779538	6.19463873	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.47855505	-2078.42236328	2.77033591	5.99560738	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.47861292	-2076.95532227	2.61887789	5.80859661	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.47867079	-2079.07153320	2.36268282	5.58500671	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.47872867	-2077.23706055	2.71526337	5.44175434	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.47878654	-2079.26782227	2.80108190	5.28588915	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.47884442	-2081.48388672	2.75043154	5.18897295	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.47890230	-2077.81152344	2.33979321	5.12990379	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.47896016	-2079.64868164	2.37824178	4.96722078	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.47901803	-2077.21899414	2.29101229	5.07282400	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.47907590	-2080.55346680	2.35682917	5.08309078	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.47913377	-2075.76879883	2.32122040	4.90828228	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.47919164	-2081.85546875	2.13554525	4.93408155	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.47924952	-2082.03393555	2.28361607	4.86927223	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.47930740	-2080.52099609	2.19181848	4.85762024	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.47936527	-2079.73266602	2.24006748	4.92503214	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.47942315	-2083.99243164	2.25582552	4.92341566	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.47948102	-2080.01269531	2.20802331	4.90433884	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.47953888	-2085.29638672	2.13671327	4.90772629	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.47959675	-2083.32592773	2.10456419	4.79876280	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.47965462	-2084.46459961	2.16564155	4.75391102	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.47971250	-2078.82202148	2.04115081	4.60475111	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.47977039	-2086.84765625	2.08831429	4.30669355	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.47982825	-2079.96362305	2.05500436	4.40803957	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.47988612	-2084.43823242	2.03771877	4.17424917	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.47994400	-2076.15625000	2.06388927	4.05064058	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.48000187	-2080.94335937	2.08739638	4.02480459	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.48005973	-2078.74975586	1.95761931	3.87225676	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.48011760	-2079.89624023	1.95433986	3.70368409	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.48017547	-2078.29541016	1.87953758	3.56529665	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.48023336	-2078.21020508	1.92751288	3.57958484	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.48029122	-2082.67333984	1.86937559	3.51159143	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.48034909	-2076.17773437	1.79161823	3.41059446	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.48040697	-2076.28051758	1.79929841	3.33947158	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.48046484	-2084.78222656	1.79575670	3.32637811	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.48052271	-2082.01245117	1.70169806	3.27371883	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.48058059	-2079.63647461	1.77062535	3.13115644	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.48063848	-2081.10644531	1.67310047	3.24274302	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.48069633	-2080.26708984	1.75314486	3.24375510	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.48075421	-2081.37304687	1.59987164	3.28162169	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.48081208	-2080.09838867	1.70092845	3.31647563	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.48086995	-2084.80566406	1.67102838	3.48307991	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.48092783	-2083.09887695	1.67774439	3.37064600	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.48098570	-2084.04296875	1.64141536	3.69026017	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.48104356	-2079.32299805	1.60645497	3.54559565	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.48110143	-2082.67993164	1.68382812	3.52373552	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.48115931	-2078.73730469	1.67059124	3.60092044	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.48121717	-2084.93261719	1.67204642	3.58002901	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.48127505	-2080.98925781	1.54097784	3.63039017	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.48133293	-2082.38134766	1.56523895	3.74123430	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.48139080	-2082.37304687	1.59504068	3.82246542	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.48144868	-2081.43969727	1.59257114	3.83841825	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.48150654	-2081.08398437	1.57527053	3.95140433	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.48156444	-2081.54711914	1.53055143	3.90733409	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.48162228	-2081.01269531	1.50515270	3.95481324	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.48168017	-2078.79858398	1.53824461	4.00256109	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.48173802	-2081.06738281	1.52794993	4.00669909	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.48179590	-2082.65600586	1.48943365	3.96853161	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.48185377	-2079.75537109	1.49152195	3.77170563	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.48191166	-2081.10009766	1.47334003	3.87343645	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.48196952	-2080.05395508	1.48195863	3.74830556	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.48202740	-2081.07055664	1.48270130	3.70085955	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.48208529	-2083.20727539	1.47806323	3.60427380	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.48214314	-2074.94604492	1.46530890	3.55025768	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.48220102	-2081.52050781	1.47850347	3.52598357	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.48225889	-2078.48559570	1.46635175	3.53941488	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.48231675	-2081.63720703	1.45757902	3.42178655	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.48237462	-2075.02954102	1.45605350	3.47657704	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.48243250	-2082.46289062	1.43705952	3.42945266	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.48249038	-2079.06372070	1.44964552	3.32361102	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.48254825	-2082.45507812	1.43008375	3.29799414	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.48260611	-2083.65527344	1.44981480	3.17872500	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.48266400	-2080.00659180	1.44367290	3.20572639	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.48272187	-2080.47802734	1.44013047	3.16731095	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.48277975	-2081.05224609	1.44557488	3.09760904	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.48283761	-2078.50048828	1.42795467	3.17868352	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.48289548	-2087.44555664	1.43749261	2.95616531	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.48295336	-2079.03271484	1.45787609	3.05792713	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.48301123	-2078.28320312	1.46692145	3.03504181	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.48306910	-2081.68676758	1.49528253	2.99924946	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.48312697	-2081.07055664	1.43734610	2.90575862	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.48318485	-2080.97045898	1.43263113	2.85146260	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.48324272	-2081.79589844	1.44309056	2.80651355	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.48330059	-2077.51806641	1.43728924	2.75612140	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.48335847	-2083.83471680	1.43781340	2.80001855	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.48341634	-2084.23730469	1.44346309	2.81159496	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.48347419	-2087.63671875	1.42998445	2.77263117	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.48353207	-2077.53344727	1.44276595	2.73872852	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.48358995	-2079.73266602	1.43385375	2.69653487	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.48364781	-2076.27856445	1.44365966	2.72425699	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.48370569	-2081.00390625	1.42964971	2.77429175	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.48376357	-2078.16259766	1.43670571	2.67539644	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.48382143	-2077.69262695	1.42442191	2.69448304	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.48387930	-2079.50634766	1.43711174	2.65678596	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.48393718	-2077.42480469	1.43701077	2.70126963	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.48399505	-2078.83666992	1.43115520	2.77749419	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.48405293	-2080.28759766	1.42248821	2.73815370	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.48411079	-2080.32885742	1.44429994	2.86082816	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.48416867	-2076.52856445	1.41727030	2.93952394	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.48422654	-2080.40625000	1.42960310	2.87489367	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.48428442	-2080.53540039	1.42946184	2.84452319	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.48434229	-2078.82299805	1.41971695	2.80000472	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.48440015	-2076.66943359	1.42911339	2.74437261	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.48445802	-2079.48168945	1.43211722	2.75127912	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.48451591	-2079.84936523	1.43307030	2.70670438	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.48457378	-2079.04248047	1.42487836	2.65323925	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.48463165	-2080.45947266	1.41724944	2.61342096	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.48468951	-2080.41894531	1.43256950	2.70566106	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.48474738	-2074.48168945	1.41536653	2.54945207	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.48480526	-2078.01293945	1.41852939	2.56794262	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.48486313	-2075.71435547	1.41910887	2.49041200	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
0.48492101	-2079.77514648	1.42177999	2.45136309	0.00363188	0.00000000	0.00000000	0.00000000	1.00000000	10714.28571429
